date,mkt,smb,hml,rmw,cma,mom,rf
2016-06-28,-0.011029877993025511,0.0035892848891276954,-0.0005297326967794703,0.0027101523410853205,1.7349627608620875e-05,0.0008547416197007003,5.691232523341583e-05
2016-06-29,0.005559220148160934,0.003164367894966111,0.000514846768678905,0.0017259583508454743,0.0074676412106756546,-0.003535111632524214,5.845137858018212e-05
2016-06-30,0.013336877792114671,0.006786744163159742,0.005991988581897047,-0.003913211957450426,0.0039002660203966417,-0.00022374114722783763,5.187320148181129e-05
2016-07-01,0.004062826854170267,0.010149454281069926,-0.002024708144278001,0.004593034463698171,0.0018462354548775088,0.013831070616929921,5.314087157115566e-05
2016-07-04,-0.0026220385722497295,0.0013125708612155354,0.002522079652827392,0.0023628839355824,0.0031986000737986415,-0.0023274847435739683,4.838793154737786e-05
2016-07-05,-0.015240845042074326,0.0037639698746450502,1.906721938157157e-05,-0.002292009464198081,0.0013579811480082392,0.0035727183067106234,5.44513009168579e-05
2016-07-06,-0.009919006795553251,0.0011606749673583302,0.003669214517493591,-0.004471798919881843,0.006173895697924545,-0.000123985637426708,4.8183853622152384e-05
2016-07-07,-0.009435506067359382,0.008498444936915536,0.006500270855281571,-0.004850104457292836,0.0006028378827851212,-0.013382662913677372,5.340703540479552e-05
2016-07-08,0.0008589699662653032,-0.0024778563111204953,0.008276844079512359,0.002045812010317626,-0.006045365347792158,0.0014704852141118614,4.971780452134311e-05
2016-07-11,0.002371554783896037,-0.0033579396905146597,0.00013417918449879849,0.00598594802907743,0.0009925099758595888,0.000943374663817773,5.655808026427955e-05
2016-07-12,0.008282914259488757,0.0027590630300366905,-0.006917959996454945,-0.005107107888093209,0.005923002122225497,0.005612956096843079,5.745278182200941e-05
2016-07-13,0.003523263986948681,0.005254303044458238,0.006831547704451233,-0.0013513377244172902,-0.001624749208307602,-0.008343022179267653,4.9557404621314305e-05
2016-07-14,0.005893519441647861,0.0009600298644319293,-0.00013427800285752177,0.0010033287781364422,-0.006429537521556575,-0.01894175351247458,5.287457419167474e-05
2016-07-15,-0.014635991491549946,0.0032047030285817547,0.007724333116534105,-0.0014491854637810786,0.004645998671125757,-0.02074938665803483,5.18212916973404e-05
2016-07-18,-0.006491538534566934,0.0006067104970781818,0.007567987569317399,0.00021132455381637323,0.0002768995907296241,0.004985009477016487,5.271243856053154e-05
2016-07-19,0.016235014004837865,0.0037095266375794115,0.005518827417720537,-0.002725468815823852,0.004713532211697771,-0.0027634605100661912,5.382312923196686e-05
2016-07-20,-5.661775528018097e-05,-0.00224769654774735,0.001679061080145262,-0.0036945270740636285,-0.005381791953762852,0.010157100220356778,5.254778671393012e-05
2016-07-21,0.00265819733431351,-0.0044944002569906796,-0.0015432634706967234,0.0022858117465439872,0.0029540736405353324,0.001027957172850463,5.308224341304957e-05
2016-07-22,0.0009379791095478893,-0.00610691922409049,0.00017658054828405755,0.001886025057223126,0.001081667931349923,-0.007023666967282386,5.032530354287523e-05
2016-07-25,0.007322351296388905,0.010062387293474582,-0.0026657551348520745,-0.001236705434769037,-0.000880666700002483,0.01069660177321932,5.597528304446264e-05
2016-07-26,-0.009669912417270764,-0.0021612928063515844,0.0018968190657466552,0.00110719620940974,0.0035668426436462073,-0.005808898238805564,4.9199669683641645e-05
2016-07-27,-0.011880012305070402,0.0034552453836393777,-0.002419023464561378,-0.0013572438885609559,-0.009693263412305225,0.0007017403733342528,5.152920940587613e-05
2016-07-28,0.02454643219573556,0.000833315861646589,0.0009345519607726735,0.0004007089936402229,-0.004042635415103748,-0.009496990589035689,4.621400656557029e-05
2016-07-29,-0.013392149876046356,-0.004410190301091132,-0.0038915293537146547,-0.005143423260931155,0.000220616089843659,0.0032143858312120516,5.661168477111289e-05
2016-08-01,-0.003558754901095801,0.001049461862719266,-0.0031015835038070787,-0.005185055805225365,-0.0008469476026521205,0.0007201512769869631,5.794273222381463e-05
2016-08-02,-0.0146704287148251,-0.005880423740856614,-0.0010404018689652514,0.0021845918142012213,-0.007294527935634915,0.00010196164246176937,5.766311055022122e-05
2016-08-03,-0.000593900902286652,-0.003522854944564171,0.00319533428114497,-0.0008365122068648247,0.0011299749393013235,0.007740329009317086,5.049801466361359e-05
2016-08-04,-0.010907165954924572,0.002651624297859958,-0.0038502904257121,-0.001124583021570039,-0.0028139944538545254,-0.008020188073271402,5.0832922171339945e-05
2016-08-05,-0.0035914282781078248,0.0006656220693202873,-0.00447629853430118,0.0018687574215183354,0.0016747794405535354,-0.009348463399454469,5.4408966169594564e-05
2016-08-08,-0.006977629003087079,-0.00025144004814005105,0.002526561720316471,-0.0023855117532779616,0.0057701436601281745,-0.009182184566017514,5.362240102702032e-05
2016-08-09,-0.0009704181700458336,-0.004962092586970445,0.0014053122114508724,-0.009005901616395164,0.00025543945648594463,0.0066831568901109285,5.882368923360026e-05
2016-08-10,-0.014274707896774382,0.0021461391146882073,-0.0019256493582958643,-0.0027579398892640075,0.003004176500830689,0.010573717090765914,4.9752106292766385e-05
2016-08-11,0.009157557569800912,-0.0038377273535624935,-0.009755016660550299,-0.003535833204709364,0.008617421339948594,0.0007447493987790207,5.3797405759947736e-05
2016-08-12,0.0031535030357503144,0.002778491108885019,-0.007900874934802123,0.0002785686610375075,0.006165792808094117,0.006043197389344776,5.40016188594894e-05
2016-08-15,0.012176933358968602,0.006889612375244182,0.005273881313609152,0.0048964883077122585,0.0029580178001412964,0.009609314470678533,4.758628354339933e-05
2016-08-16,0.010761132400706742,0.006526081613114554,-0.00643450055870268,-0.0009897174807710152,-0.0006938485287883353,-0.007955501263335617,5.576404541351998e-05
2016-08-17,0.015932120208724036,0.0008543370471207365,0.0022948655342802807,0.0021817367479673184,0.0024092339202737324,0.0031432207507609304,5.251048410426229e-05
2016-08-18,0.0031722496806999897,-0.006274956726705391,0.0005022508501648742,0.0035185058515115495,0.0037237656038011033,-0.012136714948648764,5.5203592702390836e-05
2016-08-19,-0.011407474242720485,-0.004971317249929601,-0.0024315874840529325,0.009134265460210088,0.0009786758064230946,0.0009826953346049184,5.817250813966446e-05
2016-08-22,0.011336414965546373,2.8548500902470908e-05,-0.0016610883861962707,0.008772770606353477,-0.002781375319479988,0.0024324457597289994,5.4345467244143464e-05
2016-08-23,-0.007589021673140117,-0.0006522049896452688,-0.004917824293695545,-0.0005944543856710718,0.004135833086857366,-0.0010110409759713464,4.843446911628746e-05
2016-08-24,0.0020382182788835396,-0.0006710890036063456,0.001660220055625176,0.0007828813614191104,0.0007423753519155173,0.015044718740520217,4.889312101075127e-05
2016-08-25,-0.004537384683161978,-0.0035422384030919466,0.0055470807982560995,0.0010222637553125354,0.002857475887859669,-0.014225323374094044,5.483112508919419e-05
2016-08-26,0.006236933848094017,0.008533678068946561,-0.0005518424435292867,0.00023947842872168006,-0.003047448752888658,-4.9294116131597034e-05,5.936458344191209e-05
2016-08-29,-0.002336095140020273,-0.00048613078618231313,0.0056528135105861415,-0.0003175174777208035,0.0020183558853933145,-0.009048880086643911,5.5969903687502764e-05
2016-08-30,-0.00043683488058711103,-0.0009192779438843614,0.004614002640236466,-0.0051606180074611555,-0.009180634404370896,0.006645277957944682,4.906504829693681e-05
2016-08-31,-0.014227912674223282,0.0018620810706023285,-0.0028282937459891827,-0.0047349503637855285,-0.0039179449421764805,-0.0007480073418488428,4.684827811551884e-05
2016-09-01,0.008559348955665843,-0.004537764554816025,-0.00517864421143878,0.006865752386441237,0.00018709497607837541,0.0026211893187175154,5.901308879230349e-05
2016-09-02,-0.001995252766820087,0.0015310909738726571,0.003866942765879686,-0.0016985426357319258,-0.005424223654632784,-0.018160944039121954,5.605800878960565e-05
2016-09-05,-0.011322032521369874,-0.006512229186907588,-0.0011779628147092784,0.0009440494765136692,-0.0016132826628742027,0.0006209247506275842,4.619125738813956e-05
2016-09-06,-0.0024322419699791785,-0.00339941632746752,0.004202264622210124,0.005761255188427339,-0.0033496134073514932,-0.013260008736345724,4.9155303535108885e-05
2016-09-07,-0.0017227675170025775,-0.006983796111636763,-0.0010292971021963991,0.004343465475460585,0.009949478369171276,0.0025268159957028366,5.554541039209937e-05
2016-09-08,-0.009147738310873581,-0.0029185389681641565,-0.0027175214528927893,0.0006563653905730948,-0.0002209766279868317,-0.0027560328665063244,5.271526384187375e-05
2016-09-09,0.018666746112319693,-0.0018667972080008257,-0.0010030185491849714,0.007686350999054315,0.002955168564887487,0.010854910386034073,5.207142923291386e-05
2016-09-12,0.0021018002084847295,0.0028609765274210876,-0.006227370760645353,0.000989484123976926,-0.006497867021927461,-0.0008559234590682122,5.253989228659606e-05
2016-09-13,-0.005597770337685255,-0.00036470330834698626,-0.0018384484587684517,0.0026455960872349767,0.0017023456907927234,0.0016164012053811955,5.459807899477198e-05
2016-09-14,-0.021612112676637218,0.0014661845787339815,-0.008011090680334081,-0.0006122047777236678,-0.0021697630277336152,-0.005584124619145517,4.800984112574014e-05
2016-09-15,-0.0006492872853849632,0.002280490885425407,0.0002556111943341474,0.00360987905240239,0.003771337091014607,-0.010645865109168028,4.831719343423302e-05
2016-09-16,0.007257393241949645,0.0008829411936622765,-0.00284213063969489,-0.0009772706841758429,-0.002439981759951505,0.010621029315734401,5.155798561595759e-05
2016-09-19,-0.0029042479685391495,-0.0017928876264521956,-0.0016689152999022087,0.003868899600525766,0.0035928780280428986,-0.000573939038598609,5.5923674049607186e-05
2016-09-20,-0.013023905081149693,0.0071765998661489075,0.012842980105918568,0.0004259462348305023,0.0001275338029806136,0.003195187940021411,5.828194303059142e-05
2016-09-21,-0.0011825444861089602,-0.0004277508120192952,-0.004282453719556923,0.0030252467879268775,0.010029375443967075,0.014537090753305492,4.799489277695912e-05
2016-09-22,-0.0010583595057261789,0.0033262994911048816,0.007375135047988758,0.001900074441180666,0.004324289210755692,0.002494729514511022,5.470484876157755e-05
2016-09-23,-0.0017273121036108497,-0.002161895803492941,0.007337027820141687,0.0035151861519722035,-0.001279939095779462,0.0024458796733821133,5.8359346128744605e-05
2016-09-26,0.005319969805652285,-0.0015283180418588687,-0.002627197701272988,-0.0019068237977196939,0.0016555346346878133,-0.009081849364733321,5.244726546216327e-05
2016-09-27,-0.005400269241555524,0.0057114276488058405,-0.0003995448672149883,-0.0013115734350105605,-0.0032319875244787985,-0.0021842221735767294,5.8009553328464136e-05
2016-09-28,0.009721728392650453,0.0010178452153008122,0.0013207462363634477,0.002418100190715004,0.004731248800583649,0.007855501816946232,5.199303948866252e-05
2016-09-29,0.0085326623163231,0.0020076775346045675,0.0012242436069680278,0.0013620109660167621,0.00560050674187515,-0.007604561772840122,5.458073957598231e-05
2016-09-30,-0.001412526435811384,-0.011158450238977206,-0.008314560505638221,-0.0008415808335242103,0.005865422383116579,0.0008512046322237678,5.137790044007495e-05
2016-10-03,-0.007743265548342567,-0.01042373069467113,-0.012283338053153188,0.010073120021525618,-0.000869331487648643,0.009858875562668843,5.402691461364739e-05
2016-10-04,-0.0014963085341544071,-0.003920160920833206,-0.001430610273018761,-0.0005354492949587426,2.0021046819611648e-05,-0.009648730227918963,4.9415643142092236e-05
2016-10-05,-0.0022540203432865145,-0.012620799262065411,0.002414911180791483,0.001488691073345112,0.0053995262888717225,0.008618247970386217,4.938615409555425e-05
2016-10-06,-0.00039130985658746,-0.0069945092523442986,0.008507765458446157,0.0012029505548126506,0.004059907415516385,-0.0065614542128989315,5.7223115125903945e-05
2016-10-07,0.00925386252662531,0.0021052287436072645,-0.003808789033456024,-0.004517963846714446,-0.005445664610969191,0.0029067360137059947,4.814730913604848e-05
2016-10-10,-0.013803696181621796,-0.0028162305646526617,-0.004129818561275057,-0.00426513657191719,0.004597392142162744,0.007664047463204092,5.2355054956487734e-05
2016-10-11,-0.004047001025471335,0.006620195094378752,-0.010492209229616,-0.0002699397624663985,-0.005054676841392319,-0.013300704907146684,5.2423717943339554e-05
2016-10-12,0.008705129601927519,-0.004662881499173261,0.007632412938309441,0.00380964988645955,0.0018126600639083623,-0.0008956560108869945,5.63460131484117e-05
2016-10-13,0.0033331672503193336,-0.0027294015294318194,-0.007303990720840432,0.0009415937716226595,0.0007164337989694321,-0.00570720541396764,5.610568835501262e-05
2016-10-14,0.0011126462226461365,0.007300992365681839,-0.009147921116468092,-0.002872816888894271,-0.00549423144841775,-0.008058056785706673,5.340786106633466e-05
2016-10-17,4.272293047161752e-05,0.0033352228753275462,0.0029222567283401393,-0.005682145366751534,-0.0018947566814213708,-0.0017851064323776632,5.227445414845988e-05
2016-10-18,0.0004171174150338415,-0.001967795894615461,0.003855037286797404,0.004421085259777043,-0.0011385230641288617,0.00430417928590425,5.505617139256458e-05
2016-10-19,-0.006338132147183171,0.004033062440117627,0.0011817061992674166,0.0022436048479341267,-0.0002700950607718713,0.014164523176755761,5.5634065033727254e-05
2016-10-20,0.001145556046030788,0.0019980330353438036,0.0034225301444720667,-0.0009785914890991136,-0.0023794074209343287,-0.001695183622567111,4.870176985649621e-05
2016-10-21,-0.002998032832301375,-0.0036481532842214215,0.00550087805295528,-0.002810759537820927,-0.0022728464522480145,-0.004106208009341643,5.378698917835045e-05
2016-10-24,0.0007311702831216891,-0.008299096267508452,-0.008497669764205835,-0.0012691257397973205,-0.0003901795966635754,0.009033941398772604,5.49390306801012e-05
2016-10-25,-0.004997396104034833,0.005994919624611558,0.00308646333703572,-0.002962408993031854,0.002933818780163163,0.005665321564903979,5.699467532327418e-05
2016-10-26,-0.0030232601997485413,0.005265737461367127,0.0034779882436157088,0.0038295017368367964,0.0012379774205996995,0.006327356576600594,5.79300580725306e-05
2016-10-27,0.005182931515453355,0.0028221648789592997,-0.010386704201322768,0.0005581308847428845,0.002343297290883245,0.0034394805307620233,5.0489700877731636e-05
2016-10-28,0.01961978937035606,0.0009953005017409506,0.000838554728388542,5.9664602631770376e-05,-0.0006351184165439423,-0.0038709754982579232,5.115505093078454e-05
2016-10-31,0.017329237524537917,-0.005128748272866214,0.0027697189745228942,-0.0010782475348797248,0.004089291225699688,0.010989398217119688,4.6918996789546696e-05
2016-11-01,0.0006125363243019697,-0.009919917726290299,0.004273168549225431,0.0012132149238126338,0.0018141351003822552,0.0019225485347631177,5.3133084215062354e-05
2016-11-02,0.008325376256650283,0.0036821911961357114,0.005901256618616204,-0.0012353146161823148,-0.003000149654350952,0.002324564889199543,4.827014295627485e-05
2016-11-03,0.02314613368713133,0.003378114076923387,-0.004336918101641333,-0.002836720628303724,-0.00018935364120806436,0.01069353124217515,4.249117804056013e-05
2016-11-04,0.005026271046170514,0.0017650618281308374,-0.007996359743996177,0.000103863401873889,0.004263777632680576,0.0020573837173635517,4.298757725429425e-05
2016-11-07,-0.00879626782331689,0.005800901659294634,0.006226758675057459,0.0005229634082483455,0.0025653174632397717,-0.0017331946919532447,6.089235379502789e-05
