date,SPY,AGG,GLD,VNQ,EEM
2018-08-16,594.4475433382211,150.81021119639556,121.65873649818101,64.73184301435569,45.421232787127835
2018-08-17,600.9308267534408,151.0558616703187,122.03693780966773,64.87880317571928,45.792293735895974
2018-08-20,600.3005132879451,151.06411553350893,121.2072995061971,68.07082241480917,45.63720441790379
2018-08-21,610.9176047766273,150.7647246245732,120.61736615521015,67.21170076264993,45.36838756519274
2018-08-22,601.185859270167,150.88078795723646,121.22749218503188,67.56103986898265,44.17032197159324
2018-08-23,601.3420373470342,150.81588357693707,121.57004138110543,68.26418122347204,44.036513808290216
2018-08-24,593.0981531364533,151.12452770007297,121.97746418857338,68.13590812496476,43.892275353756695
2018-08-27,595.785038475001,150.5636534175266,122.41954932683785,69.0682159967519,44.69000064229339
2018-08-28,602.0455527431432,150.28299226058917,122.3993691769727,70.44819252730726,45.210392220369876
2018-08-29,599.4178573993152,149.95285975389075,122.8186716760843,70.20221887502228,45.3812224237384
2018-08-30,582.2074120998334,149.92285404312096,120.26320225377442,69.13591107035477,44.71212274901876
2018-08-31,583.7538754005413,149.25719411856008,120.52398265114516,68.93532918604963,45.92553535575877
2018-09-03,586.8847262975368,149.5008167675572,121.41075036770148,68.90560356653947,45.1333119721849
2018-09-04,589.8153488551646,149.31338243792524,121.34171008614662,68.62942250301273,45.3333333051316
2018-09-05,598.3756884330431,149.52555651564217,121.70035300579546,68.06669719228424,45.61465065122504
2018-09-06,591.3872312245974,148.70971982123947,120.82358500816117,68.13236114202176,44.828233808078544
2018-09-07,596.2027343184565,148.27889475837162,121.90013695549233,67.2800245422545,44.63676698167413
2018-09-10,604.5590546906824,148.89060373643738,119.72224120703876,66.89348708099617,45.190260422777826
2018-09-11,592.7240203154703,148.80829292353027,119.89352821753113,68.66965236283244,45.66892815918425
2018-09-12,595.1123619463134,149.73153027294086,120.40148822381379,69.05056295806982,45.977917684013995
2018-09-13,591.9547491980818,149.17869979479616,119.52762821095429,69.42233370960281,47.061476018836125
2018-09-14,591.642542972087,149.21103750414827,122.55123415617844,69.88995915646264,46.252586656043576
2018-09-17,594.2153205174918,148.71868853294654,121.07092951125114,68.88198219201091,45.455111420377705
2018-09-18,591.1760860124186,148.7024062150967,119.32175393743063,69.84385316980637,46.52958401296284
2018-09-19,586.8967646027183,147.3062001488749,119.63860402938889,69.4418819850463,46.9032410838072
2018-09-20,587.3571175511162,147.7133732389212,119.6198790289423,68.85669773780961,46.43000433478402
2018-09-21,580.3907754908113,148.0211045860341,117.1235175686594,68.74868646457062,46.680164704889236
2018-09-24,573.516297190256,148.65853350139886,118.51716754188821,67.75673212395242,45.708414109670734
2018-09-25,578.1807566663206,148.94526283292794,117.82641796138442,67.91460967472682,45.52748038578241
2018-09-26,570.9246691467507,149.11801390621662,119.24565209983894,67.39711226442869,45.24038964377604
2018-09-27,575.4828180401383,148.8165092125649,116.80207847940432,68.66210401851579,44.426982250371054
2018-09-28,578.738936854695,148.36545033160334,116.65937934654839,67.62523204893978,45.2345944605276
2018-10-01,567.7490490877686,147.25354505444787,117.86298748040294,67.94546294229717,45.14374806693523
2018-10-02,563.6274426201618,148.01293720068247,117.28808168406566,67.79587370007259,44.90620774001425
2018-10-03,571.5375719874712,147.514077775933,116.73353290055748,67.3353795916335,45.54144397239612
2018-10-04,565.4385800192474,147.36222055783344,116.06759742101448,68.23942754202224,45.391534078126845
2018-10-05,562.6921376915792,147.0184257618105,115.13819471735131,67.69019397728322,46.098818019743796
2018-10-08,565.8724827523101,147.4677057612353,115.29968400087989,68.56682193313574,45.991847732338805
2018-10-09,571.1480146727057,147.44601203974642,116.14423757309295,67.73096603095506,44.84087500733808
2018-10-10,569.7473623783746,147.2279797620136,115.8443250545272,68.86648040124014,44.35983612400426
2018-10-11,566.1249056966502,147.6278161630153,114.88364063611589,68.01633127884654,44.67183346492245
2018-10-12,575.5578353557758,147.56048266347238,114.60435549290445,68.28616636297812,44.65519315484588
2018-10-15,587.2518731316541,147.9919032229754,112.1811175267182,68.44066199961352,45.9565170939307
2018-10-16,594.041894072208,148.28385428958532,112.0540341732041,69.25663549104564,47.01656220766713
2018-10-17,594.8528641470512,148.14998081097565,110.53757131088975,68.60398765340908,48.14944056527952
2018-10-18,589.6599656717203,147.9649849948459,111.12483477645256,68.82105471021013,48.347806085744736
2018-10-19,584.3654234972516,148.00459153511525,112.44582427548886,69.09105894221203,48.302919992163375
2018-10-22,588.0712363174697,147.64415226509712,111.99579692378197,70.88879509677574,47.76388451162879
2018-10-23,591.1023042416238,147.747290307991,111.58228865515005,69.515123164938,48.468881531948895
2018-10-24,600.8098923751787,147.36686277282513,113.45134052022232,70.51756521060769,48.625785054950235
2018-10-25,605.4977226276903,147.5200641895945,114.97307768072365,70.0777409314116,48.38685329759508
2018-10-26,595.5017328002239,147.510490295008,115.63206799984651,69.52678240199093,48.61199749893012
2018-10-29,602.8865816003407,147.23370679679738,115.72715344616282,69.90954697129557,48.83054714572063
2018-10-30,596.3388050782494,146.69699088367548,117.75079156454827,70.33737346827445,48.1962188373861
2018-10-31,593.9837552115537,147.02449613548097,118.83332513762328,71.48378411428995,48.07018606797276
2018-11-01,595.9077063340768,146.82354058863024,118.45086041259721,71.1238995897212,49.58087367966899
2018-11-02,609.7880072452947,146.3222617891645,118.08825516587989,71.15152220354668,49.20989649781763
2018-11-05,631.9254035984328,146.4466909665103,117.13684668233313,71.91696840395075,48.36113979779439
2018-11-06,636.5403268228885,146.56518582577698,117.39931125515592,71.67301056453111,48.61007489034275
2018-11-07,635.4715642350726,146.3286927026139,117.30824842369563,71.86528280605242,48.87534903070503
2018-11-08,639.5884316200104,146.98440778634762,118.82572702332841,72.86828182330622,47.631964984988336
2018-11-09,646.3148608594214,147.09052445434497,119.23076769844894,74.26229808634642,47.12605632538523
2018-11-12,644.2247024187315,147.342910425114,118.69406960232747,74.09192963771957,47.881257411836565
2018-11-13,657.7337346652312,147.24288595719872,120.12150909525698,74.90980266762377,47.81693416986069
2018-11-14,659.713581536124,147.46764572124587,120.96010015386818,76.69992190667571,47.64746136463391
2018-11-15,663.7107751479138,148.07331230204974,123.04715509776696,76.51874568467032,47.37072944535857
2018-11-16,669.0067646450418,146.98414228698311,123.65789507003882,78.48769589522924,46.4680806847186
2018-11-19,672.4793064229303,147.86406456191463,122.50617090304642,79.09989494967743,46.76672063385684
2018-11-20,679.1763787912794,147.44023314957923,122.59285385047203,80.32668276837482,48.597519039006315
2018-11-21,674.7071119880394,148.41343909527376,124.86206334699162,81.74313168645836,48.422121900708916
2018-11-22,670.7154423652473,148.66252884373984,124.64542507608974,82.64232735153286,48.64142345267815
2018-11-23,662.6634312001812,148.2001485592485,125.47233997126533,82.58729794680416,49.475477521050884
2018-11-26,666.2383683686575,147.80530645775167,124.60177728123006,82.12973209791114,50.40062300709568
2018-11-27,672.4156338739322,148.53878389053727,125.45186355132888,80.02556707951268,51.12738064090538
2018-11-28,676.1832599593873,147.89835898634055,124.49553678156894,79.24419359061706,49.09223703374095
2018-11-29,689.4181071466779,147.61462661543516,124.83349600861216,79.09075767987447,49.52813013576089
2018-11-30,689.6479785041056,147.27598408207544,125.3182930243582,78.30947138413433,49.52656004191269
2018-12-03,695.173138265505,147.5020978216184,125.9166711050749,80.48451202798636,48.608762496236686
2018-12-04,686.893346810224,147.365759451966,126.28993613633894,80.29737239766912,49.128257055562656
2018-12-05,684.1564111124426,148.12489801887926,127.95861452617304,80.04847388544157,49.46643279429315
2018-12-06,689.8471456142281,148.1256718792328,126.68593323172412,79.87548985386242,49.859336520102595
2018-12-07,696.7974620974231,148.46122036552387,126.43908604392338,80.64302413557134,50.13410364133366
2018-12-10,694.7543548503986,148.836876929494,126.4878234611609,81.89113499732422,50.590638716468476
2018-12-11,694.4660681333397,148.62682190891147,128.71266451284964,81.86315700815038,51.635749358711706
2018-12-12,682.8867668431727,149.34895280298576,128.83110090438197,82.55076989913434,50.30919649154955
2018-12-13,680.3977493484912,149.48558905935823,130.84287354796217,83.11178724710857,49.21548215955493
2018-12-14,687.5746284845302,150.15780550612797,131.37775714275853,81.63800226388531,47.707578630466905
2018-12-17,692.3484791109904,150.07312211001087,131.77851381807494,83.9633979541572,47.16746435587704
2018-12-18,696.5664905313262,150.57767135480532,130.72860761714196,84.26359991725731,47.983448637495805
2018-12-19,697.2363562815858,150.36446632020107,130.73604758479277,84.21805457521465,48.93980338664155
2018-12-20,697.568957427125,150.30350731921666,128.7858512290016,84.37305930936185,49.75330972642014
2018-12-21,692.6403298780846,149.68108152385565,130.40023036717685,84.13663708122249,49.38990869752876
2018-12-24,698.4276923142761,149.41772328607436,130.89675217439373,87.10874579757458,49.595121768991916
2018-12-25,702.0480610583868,149.14243395855547,131.9756681019502,87.13367972241674,49.709621395510446
2018-12-26,706.255916282725,148.9950323219378,130.57102506014638,86.94054187470411,51.07464957870009
2018-12-27,702.3345169493035,149.03263373382342,131.1511424310753,85.17919959316991,50.24995392469703
2018-12-28,685.6655841037569,149.4136754823825,132.08697798775586,86.45656687753574,50.713962627172975
2018-12-31,694.5244660922502,149.47135554544823,132.1356237764853,88.7722621966935,51.137608065565416
2019-01-01,691.0379266836638,149.6234292250156,131.68938207982245,87.61704252973888,51.191602024531974
2019-01-02,684.5820983651313,149.73913164552067,131.12719025900475,87.02791221249247,51.407301779817246
2019-01-03,690.2602592911528,149.7683608985326,128.98892827070944,87.88182180124502,52.44723164801119
2019-01-04,687.471609711886,150.02183567294648,128.52483010985162,89.06977657950543,52.402784471295355
2019-01-07,696.060030981336,149.621385909771,128.26451222390122,89.37691224406755,52.57087676261734
2019-01-08,701.2250825352459,149.8230850794346,127.18792032612618,91.05658002409155,52.050117335241396
2019-01-09,706.9618444867581,149.24771368712234,128.71560155510468,91.71880890592844,53.02208397856755
2019-01-10,696.3727238225266,149.52759527805446,129.5748261334287,91.12158050847032,52.57644272102289
2019-01-11,706.2886581853622,149.48093076496707,129.58113539295758,93.07490638626534,53.19023998695619
2019-01-14,708.6651614319962,150.186416423195,131.35211339995206,93.7743624959417,52.37632234399722
2019-01-15,705.9841327701279,149.60436212976268,132.08859024973435,95.35213889199996,53.41029244465509
2019-01-16,707.4135704893351,148.84785439949428,132.29251594088666,96.25495015890667,54.90028334462319
2019-01-17,693.5835242275662,149.33186894053728,133.19526525263214,95.78292845793003,54.35942185764181
2019-01-18,697.0813956444146,149.64838717468643,132.31717436722113,95.20605672348346,54.23383838811266
2019-01-21,689.2658416450346,149.70046281577595,134.35078387425827,95.22945732156282,53.807111613867704
2019-01-22,679.0440631071093,150.27684933607904,133.42116512861455,96.4307974411204,54.74830046906093
2019-01-23,667.6879437698636,150.67530291448202,134.20136839560803,97.7259055422118,54.58484484496999
2019-01-24,676.4337010989159,150.25497055819628,135.77036049473398,97.46304511274975,56.46552591021391
2019-01-25,671.890975945968,150.10816342585804,136.9505865875841,95.26632458688694,56.67251584378688
2019-01-28,683.9492726984823,150.27496214126197,136.39720180051066,94.0310975901369,55.39735383285152
2019-01-29,680.0764103499838,150.21045428822188,135.9765194133614,93.09383899987425,54.76495012276994
2019-01-30,667.3017656687517,149.98485320784093,137.76227825726534,94.82600185229164,54.12682870589702
2019-01-31,659.1683694098813,150.50637894400364,136.72146017382025,94.1687126979194,55.592043174632295
2019-02-01,668.7354936078322,150.37623712908365,137.24227219672244,91.01403237201674,55.08806895258727
2019-02-04,667.8193563839426,150.69281874831293,137.79959283096198,88.51316530811059,57.59670028890571
2019-02-05,663.9438244827767,150.54939149822752,137.76140769752254,88.89662931157363,58.29650196557241
2019-02-06,665.4136023520169,150.31728408909913,137.695570087932,87.40006967580923,59.1155818580015
2019-02-07,669.4759971365299,150.7155850029465,137.70282481712383,86.92895786201792,58.5020277523403
2019-02-08,678.2814023858537,150.864096603562,137.2863661238092,88.02149959428061,58.058575560840964
2019-02-11,689.7874539869604,150.48843925821348,136.94578308921956,87.80678418639451,58.242516988533296
2019-02-12,687.2519365296158,150.92576606580485,139.07008692433826,89.16478805122618,58.36387441407941
2019-02-13,677.2644403581374,151.51030291702236,138.4327701039081,90.23054238650005,58.91210873299967
2019-02-14,674.3642356582363,151.0126846276048,139.46471276510078,89.54442655296072,60.03802253693553
2019-02-15,676.62587808882,150.71110656311478,138.9961110479932,89.83016120983461,60.42418426338866
2019-02-18,669.5376029144941,151.89605984778132,140.17959633626575,88.97046571969332,60.04599706555688
2019-02-19,662.5732272062726,151.4742643956779,141.3990649320859,89.05978796453398,57.96821694855861
2019-02-20,665.4251082521648,151.4970141969082,140.95963972542273,89.69492111684903,58.89105587774644
2019-02-21,665.3220815282527,150.82911788705323,140.64811032274253,89.0912021880017,57.3309776340624
2019-02-22,665.8337168046595,150.84955157752552,141.78216659535855,88.44036289268627,57.85892837500357
2019-02-25,660.3937589629484,150.66069043125228,142.12195967001995,87.20400208978643,57.06425765731162
2019-02-26,658.9321620585267,150.52712621330264,140.37079000052464,88.02291410191019,57.128787473524284
2019-02-27,652.3215368675255,150.4520936976066,142.25579831437724,88.14858268739634,55.65423851852351
2019-02-28,659.2008853538057,150.80085172314674,142.09890759885076,88.03557263235771,55.09071576445466
